0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,true_label,svm_pred,rf_pred,svm_accuracy,rf_accuracy
-548.257080078125,84.87169647216797,-39.120399475097656,5.467123508453369,-19.884923934936523,-16.059547424316406,-25.49475860595703,0.8846950531005859,-24.81613540649414,-25.556575775146484,-3.6116185188293457,-9.091927528381348,-17.590425491333008,0.10458502918481827,0.10208362340927124,-0.005297327414155006,0.06264020502567291,0.03849232941865921,-0.0846940129995346,0.03548022359609604,-0.030644988641142845,-0.04283454641699791,-0.01667015254497528,-0.07924320548772812,-0.013483323156833649,-0.08503895252943039,0.10132243484258652,-0.06826187670230865,-0.05147654935717583,0.02648315019905567,-0.0314662903547287,0.02168351225554943,-0.022405238822102547,0.026256704702973366,-0.016080327332019806,-0.028856854885816574,0.016233215108513832,-0.001988965319469571,0.015835940837860107,168.86063948733369,0.01333593763411045,calm,calm,sad,53.69458128078818,52.70935960591133
-447.49749755859375,109.7593994140625,-21.063438415527344,9.080260276794434,-2.226710319519043,13.844130516052246,-9.224754333496094,-7.19333553314209,-10.96915340423584,-10.654325485229492,-19.42821502685547,-13.680139541625977,-0.10818523913621902,-0.09239014983177185,-0.06320416927337646,0.024438083171844482,0.0358038991689682,0.024247674271464348,0.005360663868486881,-0.009991273283958435,0.01567874848842621,0.04704523831605911,0.048373203724622726,0.040385909378528595,0.02261427603662014,0.0016381799941882491,-0.025059549137949944,-0.025408752262592316,-0.006523576099425554,0.0022326421458274126,0.004887789487838745,0.008645626716315746,0.004659861326217651,0.0034048722591251135,0.015650099143385887,0.020194757729768753,0.002477663801982999,-0.016119835898280144,-0.01470181718468666,160.07054644736291,0.025716332718729973,fearful,fearful,fearful,53.69458128078818,52.70935960591133
-514.7259521484375,83.81775665283203,-25.267990112304688,2.9548110961914062,-4.960402488708496,1.456002116203308,-37.47324752807617,-2.895210027694702,-16.844486236572266,-15.655035972595215,-0.6295507550239563,-10.11064624786377,-14.388230323791504,-0.31036025285720825,-0.19773583114147186,-0.039988499134778976,-0.05014088377356529,0.05639202520251274,0.017115285620093346,0.04440179839730263,0.09944312274456024,0.04991365596652031,0.08133816719055176,0.06189339607954025,0.04471445456147194,0.06229008734226227,-0.0979374572634697,-0.09237200766801834,-0.04930080100893974,-0.046903591603040695,-0.027309181168675423,-0.016177915036678314,0.0012506184866651893,0.030097801238298416,0.02460353635251522,0.013973301276564598,0.02416696585714817,0.024054715409874916,0.011717444285750389,160.98064687599594,0.012266326695680618,happy,calm,happy,53.69458128078818,52.70935960591133
-611.3753051757812,90.10289764404297,-0.3787153363227844,21.11550521850586,-1.2861312627792358,11.782449722290039,-15.859479904174805,-4.493347644805908,-4.439491271972656,0.5293741822242737,-7.207798957824707,0.21946771442890167,2.8728888034820557,-0.009014000184834003,-0.012673639692366123,-0.01246161013841629,-0.01213592104613781,-0.011734218336641788,-0.011301683261990547,-0.010884994640946388,-0.010525855235755444,-0.010255753993988037,-0.010091803036630154,-0.0100348349660635,-0.01006975769996643,-0.010168304666876793,-0.00411049323156476,-0.005578259006142616,-0.004906770307570696,-0.0038896698970347643,-0.0026643662713468075,-0.0013943540398031473,-0.0002456190704833716,0.0006375085795298219,0.0011529122712090611,0.0012552239932119846,0.0009617484756745398,0.00034943450009450316,-0.00045717539614997804,180.4193693806796,0.006353164091706276,fearful,fearful,calm,53.69458128078818,52.70935960591133
-550.3601684570312,75.48990631103516,-32.675941467285156,4.748857498168945,-17.353683471679688,-7.886764049530029,-31.6689453125,0.26770466566085815,-19.249011993408203,-22.815176010131836,-7.459547996520996,-11.570104598999023,-12.845022201538086,-0.02558060549199581,0.07388948649168015,0.04180335998535156,-0.04680780693888664,0.03980715572834015,0.03346285969018936,-0.01695680059492588,-0.01187533512711525,0.02712588757276535,-0.042216673493385315,-0.036659125238657,0.03284715116024017,-0.0630495622754097,-0.02904810942709446,-0.03021024540066719,0.0017568344483152032,0.009996688924729824,-0.004938405007123947,-0.0003609925915952772,0.0064472719095647335,0.004595042672008276,-0.0006990359397605062,0.0034731333144009113,0.0012751525500789285,-0.0040704128332436085,0.007984546013176441,161.11872407501124,0.013309532776474953,sad,calm,sad,53.69458128078818,52.70935960591133
-520.2014770507812,119.4942398071289,-16.819499969482422,17.133045196533203,4.414352893829346,15.761466026306152,-16.435100555419922,-3.3195528984069824,-6.645879745483398,-11.428526878356934,-12.1268892288208,-2.0446393489837646,-0.0010206381557509303,0.03983195871114731,0.034688375890254974,-0.008511758409440517,-0.03629080206155777,-0.039018791168928146,-0.03429531678557396,-0.037101875990629196,-0.04617568477988243,-0.05238557979464531,-0.04820825904607773,-0.03331078216433525,-0.016673309728503227,-0.00844605267047882,-0.016391796991229057,-0.01899104192852974,-0.008075961843132973,0.0021735953632742167,0.002269166521728039,-0.005827426910400391,-0.00814396608620882,0.0017243288457393646,0.01243104413151741,0.010755800642073154,-0.001208474044688046,-0.010633014142513275,-0.009318603202700615,150.1315493574156,0.015483999624848366,sad,angry,fearful,53.69458128078818,52.70935960591133
-397.906494140625,74.38787078857422,-28.611644744873047,-2.685725450515747,-19.808040618896484,3.1105716228485107,-24.48040008544922,-9.131024360656738,-10.662774085998535,-19.944005966186523,-14.192399024963379,-0.9174945950508118,-2.7449469566345215,0.027547672390937805,-0.007906023412942886,0.04513026773929596,0.08174890279769897,0.016764577478170395,0.023144900798797607,0.007654707878828049,0.0448395237326622,0.08153382688760757,0.05679743364453316,0.043733950704336166,0.017365045845508575,0.020037373527884483,-0.04403502866625786,-0.010346058756113052,0.0424184687435627,0.02592424303293228,0.01288189459592104,0.012903649359941483,0.014177306555211544,0.025789618492126465,0.038385920226573944,0.03637316823005676,0.007968229241669178,0.002436763374134898,0.021427009254693985,173.73020529222364,0.05019065737724304,fearful,fearful,happy,53.69458128078818,52.70935960591133
-562.55126953125,141.12953186035156,1.565009355545044,24.06963539123535,7.06826639175415,13.490711212158203,-3.157816171646118,-3.105475425720215,-17.184038162231445,-17.55666732788086,-20.782474517822266,-9.48576545715332,3.2488131523132324,0.017853695899248123,-0.16135825216770172,-0.23788334429264069,-0.1129264160990715,-0.07830415666103363,-0.08510613441467285,-0.07197002321481705,0.002268099458888173,-0.027188347652554512,-0.05429578945040703,-0.005561754573136568,0.03238575905561447,0.019084608182311058,-0.043970152735710144,-0.1599024087190628,-0.1414899379014969,-0.02219686098396778,-0.014353745616972446,-0.029524238780140877,-0.022078027948737144,0.030532607808709145,0.011796688660979271,-0.007892925292253494,0.017081184312701225,0.03595733270049095,0.0294081661850214,169.51538161002685,0.008929434232413769,sad,sad,calm,53.69458128078818,52.70935960591133
-400.138671875,92.85585021972656,-29.39910125732422,11.514062881469727,-2.968991756439209,6.660783290863037,-12.840462684631348,-6.804372310638428,-8.171268463134766,-6.685426235198975,-14.255998611450195,-6.816409111022949,2.1771891117095947,-0.14118580520153046,-0.09690588712692261,0.04379478096961975,0.04846532642841339,0.0020684392657130957,-0.012539987452328205,-0.012149526737630367,0.0099055590108037,0.03628010302782059,0.0210760198533535,-0.01021078135818243,0.00011606590123847127,0.027991624549031258,-0.05300702154636383,-0.051479168236255646,-0.004953762982040644,0.016724195331335068,0.010068997740745544,-0.00044585909927263856,-0.012961428612470627,-0.007107859011739492,0.020739708095788956,0.026894737035036087,0.0072431135922670364,-0.0027282657101750374,-0.00156189885456115,142.82147956186517,0.03407864645123482,angry,fearful,angry,53.69458128078818,52.70935960591133
-636.084228515625,132.1505889892578,-2.5377988815307617,8.397788047790527,-2.1088571548461914,11.016313552856445,-12.351973533630371,-7.627449035644531,-12.395241737365723,-13.62685775756836,-7.413163185119629,-5.630276679992676,-5.647631645202637,-0.011199758388102055,-0.04557341709733009,-0.026883607730269432,-0.007885546423494816,-0.0036516189575195312,0.0019005974754691124,-0.02820536494255066,0.003930112812668085,0.010278638452291489,-0.015802962705492973,-0.01846599578857422,-0.01223769411444664,0.0028766558971256018,-0.3173246383666992,-0.09083959460258484,0.07131005823612213,-0.028710564598441124,0.009898793883621693,-0.021465841680765152,0.01306061539798975,0.028376292437314987,0.055315133184194565,-0.0024312040768563747,-0.013143310323357582,0.02944292314350605,0.01955314166843891,162.97218986806263,0.005451573990285397,neutral,calm,calm,53.69458128078818,52.70935960591133
-473.51788330078125,74.85161590576172,-32.687477111816406,7.291405200958252,-17.216493606567383,-6.437664031982422,-27.024620056152344,-7.553658485412598,-10.838875770568848,-10.22362232208252,-9.482487678527832,-6.269399166107178,-13.240504264831543,-0.08362337946891785,-0.052610043436288834,0.0929248183965683,0.05231674015522003,-0.043250661343336105,0.03153196722269058,0.048904091119766235,0.02925904095172882,0.024146735668182373,0.025617318227887154,0.030519450083374977,-0.00046193209709599614,-0.018590858206152916,-0.11770607531070709,-0.07941890507936478,0.05633861571550369,0.03158752992749214,-0.03283538296818733,0.010952834971249104,0.03876887634396553,0.039546556770801544,0.01840444654226303,-0.02169235236942768,-0.013668214902281761,0.006753412541002035,0.00956654455512762,158.51780756450898,0.01887160912156105,happy,fearful,happy,53.69458128078818,52.70935960591133
-456.61895751953125,74.90803527832031,-21.860031127929688,5.030754566192627,-11.197334289550781,-7.365553855895996,-27.066953659057617,-8.639695167541504,-13.865609169006348,-31.537805557250977,-20.031169891357422,-7.724225997924805,-7.593264102935791,-0.2758970558643341,-0.041446879506111145,0.0934041440486908,-0.09508233517408371,-0.0018106079660356045,0.026314562186598778,0.017344532534480095,0.014868779107928276,0.012513295747339725,0.00324137881398201,-0.01551047246903181,0.03929474204778671,0.032772764563560486,-0.03975338861346245,0.005552617367357016,0.013215472921729088,-0.0329044833779335,-0.005550536327064037,-0.013057242147624493,-0.01625462807714939,0.009193000383675098,0.01128470990806818,0.010299136862158775,-0.007636969443410635,-0.012340344488620758,0.008837485685944557,166.56753247129677,0.03275168687105179,calm,calm,happy,53.69458128078818,52.70935960591133
-376.6485900878906,64.6724624633789,-41.459503173828125,7.94004487991333,-15.674164772033691,-4.842195510864258,-33.169071197509766,0.15066151320934296,-19.10259246826172,-22.862668991088867,-6.568587303161621,-8.651410102844238,-16.387929916381836,0.03643076866865158,-0.08684441447257996,-0.05090319365262985,-0.03407096862792969,-0.022689031437039375,0.03233480080962181,0.021954357624053955,0.01599336974322796,0.031161699444055557,0.04950970411300659,0.031097648665308952,0.08739178627729416,0.017866088077425957,-0.13678687810897827,-0.05565256252884865,0.03638488054275513,-0.041145261377096176,0.00032586304587312043,0.002861789660528302,-0.007622947916388512,-0.023181896656751633,0.008175856433808804,0.023292111232876778,0.02288644388318062,0.07481178641319275,0.026681387796998024,163.08084103164651,0.0400579608976841,fearful,happy,angry,53.69458128078818,52.70935960591133
-552.7578735351562,94.53282165527344,-32.49089431762695,0.6236093044281006,-15.467682838439941,-19.389562606811523,-24.42536163330078,6.810075283050537,-17.94266128540039,-22.8413143157959,-4.198055744171143,-10.00774097442627,-12.355518341064453,-0.08754411339759827,0.13045337796211243,-0.006806436460465193,-0.03427870199084282,0.11479099094867706,-0.09578326344490051,0.05704249069094658,-0.01943361945450306,-0.030780211091041565,0.03280838578939438,-0.0483679436147213,0.025510892271995544,-0.029065925627946854,-0.012601572088897228,-0.03328351303935051,-0.010449850931763649,-0.013919596560299397,-0.006936594843864441,0.015228271484375,-0.009415008127689362,0.013207626529037952,-0.0038677817210555077,-0.0014799564378336072,0.01011582650244236,-0.005293198861181736,0.011759359389543533,169.86994384891602,0.013309918344020844,calm,neutral,calm,53.69458128078818,52.70935960591133
-482.7882995605469,90.20323944091797,-23.081167221069336,14.764026641845703,3.0364174842834473,16.570369720458984,-14.821547508239746,-4.975813865661621,-1.1562440395355225,-10.308143615722656,-9.829767227172852,0.136663556098938,-0.9695473909378052,-0.004003562498837709,-0.008298072963953018,-0.013444454409182072,-0.016079135239124298,-0.014813411980867386,-0.013332326896488667,-0.01564897410571575,-0.020882291719317436,-0.02390584722161293,-0.02122587524354458,-0.015139776282012463,-0.011158585548400879,-0.011638340540230274,0.0016722128493711352,0.004056574776768684,0.007253727409988642,0.008532325737178326,0.006908873561769724,0.0048858667723834515,0.0053263516165316105,0.007898962125182152,0.009349141269922256,0.007301510777324438,0.0030914219096302986,0.000259408145211637,0.00047511819866485894,160.1308503312713,0.022416872903704643,fearful,fearful,angry,53.69458128078818,52.70935960591133
-463.26806640625,95.10186004638672,-9.293976783752441,20.223527908325195,0.6467511057853699,2.207186698913574,-12.45669937133789,2.435520887374878,-0.025217799469828606,-3.181766986846924,-5.655362606048584,-9.060270309448242,0.841642439365387,-0.36488622426986694,0.12638524174690247,0.15506386756896973,-0.1534872204065323,0.052679434418678284,-0.0572563000023365,0.01131268311291933,-0.022657690569758415,0.00873557385057211,0.015249875374138355,-0.017761128023266792,0.06037656217813492,-0.03632444888353348,-0.3372310400009155,-0.038555193692445755,0.15329687297344208,-0.033711500465869904,0.018832681700587273,-0.01570948027074337,-0.0062628332525491714,-0.00918254628777504,0.0065393527038395405,0.03750862926244736,0.016591360792517662,0.004625263623893261,-0.012348365969955921,160.56302405926078,0.022734923288226128,angry,angry,angry,53.69458128078818,52.70935960591133
-603.3659057617188,48.112667083740234,-11.319100379943848,2.0266668796539307,-5.888296604156494,1.2330641746520996,-26.236074447631836,7.307786464691162,-12.428058624267578,-15.288522720336914,0.4994654357433319,-2.9886157512664795,-4.931156158447266,-0.003137241816148162,-0.0044337185099720955,-0.00442494498565793,-0.004410394933074713,-0.004390116315335035,-0.004364201333373785,-0.00433275057002902,-0.004295913968235254,-0.004253834020346403,-0.004206704907119274,-0.004154712427407503,-0.004098111763596535,-0.004037102684378624,-0.0016363534377887845,-0.0023147084284573793,-0.002316640689969063,-0.0023198577109724283,-0.002324421890079975,-0.002330322051420808,-0.0023376464378088713,-0.002346434397622943,-0.002356752520427108,-0.0023686683271080256,-0.002382249804213643,-0.002397590782493353,-0.0024147499352693558,140.93775477963814,0.01121612824499607,neutral,sad,sad,53.69458128078818,52.70935960591133
